simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda,estimatedMu,estimatedSigma,estimatedSaturation,estimatedGamma,estimatedLambda
6,0,55,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,56,False,0.162897408008575,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,0,57,False,0.162897408008575,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,0,58,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,59,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,60,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,61,True,0.116355285048485,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,62,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,63,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,64,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,65,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,66,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,67,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,68,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,69,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,70,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,71,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,72,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,73,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,74,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,75,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,76,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,77,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,0,78,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,79,False,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,80,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,81,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,82,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,83,False,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,84,False,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,85,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,86,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,87,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,88,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,89,False,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,0,90,False,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,1,1,False,0.0232710540294647,-0.1,1,0,0,0,0.0698131769895554,0.100500000524335,0.0500000007450581,0,0
6,1,2,False,0.0698131769895554,-0.1,1,0,0,0,0.116355292499065,0.100500000524335,0.0500000007450581,0,0
6,1,3,False,0.116355292499065,-0.1,1,0,0,0,0.162897408008575,0.100500000524335,0.0500000007450581,0,0
6,1,4,False,0.162897408008575,-0.1,1,0,0,0,0.162897408008575,0.100500000524335,0.0500000007450581,0,0
6,1,5,True,0.162897408008575,-0.1,1,0,0,0,0.162897408008575,0.100500000524335,0.0500000007450581,0,0
6,1,6,True,0.116355292499065,-0.1,1,0,0,0,0.116355292499065,0.150250000762753,0.0500000007450581,0,0
6,1,7,False,0.0698131769895554,-0.1,1,0,0,0,0.162897408008575,0.100500000524335,0.0500000007450581,0,0
6,1,8,True,0.162897408008575,-0.1,1,0,0,0,0.116355292499065,0.100500000524335,0.0500000007450581,0,0
6,1,9,True,0.0698131769895554,-0.1,1,0,0,0,0.116355292499065,0.150250000762753,0.0500000007450581,0,0
6,1,10,False,0.0232710614800453,-0.1,1,0,0,0,0.116355292499065,0.150250000762753,0.0500000007450581,0,0
6,1,11,True,0.162897408008575,-0.1,1,0,0,0,0.116355292499065,0.100500000524335,0.0500000007450581,0,0
6,1,12,True,0.0232710614800453,-0.1,1,0,0,0,0.0698131769895554,0.150250000762753,0.0500000007450581,0,0
6,1,13,False,0.0232710614800453,-0.1,1,0,0,0,0.116355292499065,0.150250000762753,0.0500000007450581,0,0
6,1,14,True,0.0232710614800453,-0.1,1,0,0,0,0.0698131769895554,0.150250000762753,0.0500000007450581,0,0
6,1,15,False,0.0232710614800453,-0.1,1,0,0,0,0.0698131769895554,0.150250000762753,0.0500000007450581,0,0
6,1,16,True,0.162897408008575,-0.1,1,0,0,0,0.0698131769895554,0.150250000762753,0.0500000007450581,0,0
6,1,17,True,0.0232710540294647,-0.1,1,0,0,0,0.0698131769895554,0.150250000762753,0.0500000007450581,0,0
6,1,18,False,0.0232710540294647,-0.1,1,0,0,0,0.0698131769895554,0.150250000762753,0.0500000007450581,0,0
6,1,19,False,0.0232710540294647,-0.1,1,0,0,0,0.0698131769895554,0.150250000762753,0.0500000007450581,0,0
6,1,20,True,0.162897408008575,-0.1,1,0,0,0,0.0698131769895554,0.150250000762753,0.0500000007450581,0,0
6,1,21,True,0.0232710540294647,-0.1,1,0,0,0,0.0698131769895554,0.150250000762753,0.0500000007450581,0,0
6,1,22,True,0.0232710540294647,-0.1,1,0,0,0,0.0232710614800453,0.150250000762753,0.0500000007450581,0,0
6,1,23,False,0.0698131695389748,-0.1,1,0,0,0,0.0232710614800453,0.150250000762753,0.0500000007450581,0,0
6,1,24,True,0.0698131695389748,-0.1,1,0,0,0,0.0232710614800453,0.150250000762753,0.0500000007450581,0,0
6,1,25,True,0.0698131695389748,-0.1,1,0,0,0,0.0232710614800453,0.200000001001172,0.0500000007450581,0,0
6,1,26,True,0.0698131695389748,-0.1,1,0,0,0,-0.0232710540294647,0.200000001001172,0.0500000007450581,0,0
6,1,27,False,0.0698131695389748,-0.1,1,0,0,0,0.0232710614800453,0.200000001001172,0.0500000007450581,0,0
6,1,28,True,0.0698131695389748,-0.1,1,0,0,0,-0.0232710540294647,0.200000001001172,0.0500000007450581,0,0
6,1,29,False,0.0698131695389748,-0.1,1,0,0,0,-0.0232710540294647,0.200000001001172,0.0500000007450581,0,0
6,1,30,True,0.0698131695389748,-0.1,1,0,0,0,-0.0232710540294647,0.200000001001172,0.0500000007450581,0,0
6,1,31,True,0.0698131695389748,-0.1,1,0,0,0,-0.0232710540294647,0.200000001001172,0.0500000007450581,0,0
6,1,32,True,0.0698131695389748,-0.1,1,0,0,0,-0.0232710540294647,0.200000001001172,0.0500000007450581,0,0
6,1,33,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,34,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,35,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,36,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,37,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,38,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,39,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,40,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,41,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,42,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,43,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,44,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,45,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,46,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,47,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,48,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,49,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,50,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,51,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,52,True,0.0698131695389748,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,53,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,54,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,55,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,56,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,57,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,58,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,59,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.200000001001172,0.0500000007450581,0,0
6,1,60,True,0.116355285048485,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,61,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,62,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,63,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,64,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,65,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,66,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,67,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,68,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,69,False,0.116355285048485,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,70,False,0.116355285048485,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,71,True,0.116355285048485,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,72,False,0.116355285048485,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,73,True,0.116355285048485,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,74,True,0.116355285048485,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,75,True,0.116355285048485,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,76,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,77,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,78,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,79,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,80,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,81,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,82,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,83,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,84,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,85,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,86,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,87,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,1,88,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.200000001001172,0.0500000007450581,0,0
6,1,89,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,1,90,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,1,True,0.0232710540294647,-0.1,1,0,0,0,-0.0698131695389748,0.100500000524335,0.0500000007450581,0,0
6,2,2,True,0.116355285048485,-0.1,1,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
6,2,3,True,0.116355285048485,-0.1,1,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
6,2,4,True,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.050750000285916,0.0500000007450581,0,0
6,2,5,True,0.162897408008575,-0.1,1,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
6,2,6,False,0.162897408008575,-0.1,1,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
6,2,7,False,0.116355285048485,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,8,True,0.116355285048485,-0.1,1,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
6,2,9,False,0.116355285048485,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,10,True,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,11,False,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,12,True,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,13,False,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,14,False,0.209439516067505,-0.1,1,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
6,2,15,True,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,16,False,0.209439516067505,-0.1,1,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
6,2,17,False,0.209439516067505,-0.1,1,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
6,2,18,True,0.0232710540294647,-0.1,1,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
6,2,19,False,0.209439516067505,-0.1,1,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
6,2,20,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,21,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,22,True,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,23,True,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,24,False,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,25,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,26,True,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,27,False,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,28,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,29,True,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,30,True,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,31,True,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,32,False,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,33,False,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,34,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,35,False,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,36,False,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,37,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,38,True,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,39,True,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
6,2,40,False,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,41,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,42,False,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,43,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,44,False,0.0232710540294647,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,45,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,46,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,47,True,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,48,False,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,49,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,50,False,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,51,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,52,True,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,53,False,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,54,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,55,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,56,True,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,57,False,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,58,True,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,59,False,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,60,True,0.209439516067505,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,61,True,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,62,True,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,63,False,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,64,True,0.209439516067505,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,65,False,0.0698131695389748,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,66,False,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,67,True,0.209439516067505,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,68,True,0.209439516067505,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,69,False,0.209439516067505,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,70,False,0.209439516067505,-0.1,1,0,0,0,-0.162897400557995,0.200000001001172,0.0500000007450581,0,0
6,2,71,True,0.209439516067505,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,72,True,0.209439516067505,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,73,True,0.116355285048485,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,74,True,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,75,True,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,76,False,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,77,True,0.209439516067505,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,78,True,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,79,False,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,80,True,0.209439516067505,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,81,True,0.116355285048485,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,82,True,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,83,True,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,84,False,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,85,True,0.116355285048485,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,86,False,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,87,True,0.209439516067505,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,88,True,0.116355285048485,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,89,True,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,2,90,True,0.0698131695389748,-0.1,1,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
6,3,1,True,0.0232710540294647,-0.1,1,0,0,0,-0.0698131695389748,0.100500000524335,0.0500000007450581,0,0
6,3,2,False,0.116355285048485,-0.1,1,0,0,0,-0.0232710540294647,0.100500000524335,0.0500000007450581,0,0
6,3,3,False,0.0232710540294647,-0.1,1,0,0,0,0.0232710614800453,0.100500000524335,0.0500000007450581,0,0
6,3,4,False,0.0232710614800453,-0.1,1,0,0,0,0.0698131769895554,0.150250000762753,0.0500000007450581,0,0
6,3,5,True,0.0698131769895554,-0.1,1,0,0,0,0.0232710614800453,0.150250000762753,0.0500000007450581,0,0
6,3,6,True,0.0232710614800453,-0.1,1,0,0,0,-0.0232710540294647,0.150250000762753,0.0500000007450581,0,0
6,3,7,False,0.0232710540294647,-0.1,1,0,0,0,0.0232710614800453,0.150250000762753,0.0500000007450581,0,0
6,3,8,True,0.0698131769895554,-0.1,1,0,0,0,0.0232710614800453,0.100500000524335,0.0500000007450581,0,0
6,3,9,True,0.0232710540294647,-0.1,1,0,0,0,-0.0232710540294647,0.150250000762753,0.0500000007450581,0,0
6,3,10,True,0.0698131695389748,-0.1,1,0,0,0,-0.0698131695389748,0.150250000762753,0.0500000007450581,0,0
6,3,11,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.150250000762753,0.0500000007450581,0,0
6,3,12,False,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.150250000762753,0.0500000007450581,0,0
6,3,13,True,0.116355285048485,-0.1,1,0,0,0,-0.0698131695389748,0.150250000762753,0.0500000007450581,0,0
6,3,14,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
6,3,15,True,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
6,3,16,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
6,3,17,False,0.162897408008575,-0.1,1,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
